Hash,Refatoração,Descrição
0582bb6e0476d355631a6077eac82a777c71d6c9,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	e : Exception to e : ExecutionException in method public testVoidResponseTypeFireAndForgetCollapsing2() : void from class com.netflix.hystrix.HystrixCollapser.UnitTests
a4761a37f297eb1c796b14634f32a7f1c646370d,EXTRACT_VARIABLE, Extract Variable Extract Variable	value : String in method protected doGet(request HttpServletRequest  response HttpServletResponse) : void from class com.netflix.hystrix.dashboard.stream.ProxyStreamServlet
59bbe9f584b50ef7f12909e460c7c9415e8618c9,RENAME_METHOD, Rename Method Rename Method	public testGetUser() : void renamed to public testGetUserByEmptyId() : void in class com.netflix.hystrix.contrib.javanica.test.spring.error.ErrorPropagationTest
59bbe9f584b50ef7f12909e460c7c9415e8618c9,MODIFY_METHOD_ANNOTATION, Modify Method Annotation Modify Method Annotation	@Test(expected = HystrixBadRequestException.class) to @Test(expected = IllegalArgumentException.class) in method public testGetUserByEmptyId() : void from class com.netflix.hystrix.contrib.javanica.test.spring.error.ErrorPropagationTest
757c3895b3ac30e81bceae7ba19d6ed6cea50eef,RENAME_METHOD, Rename Method Rename Method	public multipleEventsInSingleThreadNoRequestContext() : void renamed to public multipleEventsInSingleThreadNoRequestContextCommandMatches() : void in class com.netflix.hystrix.metric.HystrixCommandEventStreamTest
757c3895b3ac30e81bceae7ba19d6ed6cea50eef,RENAME_METHOD, Rename Method Rename Method	public multipleEventsInSingleThreadWithRequestContext() : void renamed to public multipleEventsInSingleThreadNoRequestContextCommandDoesNotMatch() : void in class com.netflix.hystrix.metric.HystrixCommandEventStreamTest
757c3895b3ac30e81bceae7ba19d6ed6cea50eef,RENAME_VARIABLE, Rename Variable Rename Variable	stream : HystrixCommandEventStream to commandStream : HystrixCommandEventStream in method public noEvents() : void from class com.netflix.hystrix.metric.HystrixCommandEventStreamTest
757c3895b3ac30e81bceae7ba19d6ed6cea50eef,RENAME_VARIABLE, Rename Variable Rename Variable	stream : HystrixCommandEventStream to commandStream : HystrixCommandEventStream in method public multipleEventsInMultipleThreadsNoRequestContext() : void from class com.netflix.hystrix.metric.HystrixCommandEventStreamTest
757c3895b3ac30e81bceae7ba19d6ed6cea50eef,RENAME_VARIABLE, Rename Variable Rename Variable	stream : HystrixCommandEventStream to commandStream : HystrixCommandEventStream in method public multipleEventsInMultipleThreadsSharedRequestContext() : void from class com.netflix.hystrix.metric.HystrixCommandEventStreamTest
757c3895b3ac30e81bceae7ba19d6ed6cea50eef,RENAME_VARIABLE, Rename Variable Rename Variable	stream : HystrixCommandEventStream to commandStream : HystrixCommandEventStream in method public multipleSingleThreadedRequests() : void from class com.netflix.hystrix.metric.HystrixCommandEventStreamTest
757c3895b3ac30e81bceae7ba19d6ed6cea50eef,RENAME_VARIABLE, Rename Variable Rename Variable	stream : HystrixCommandEventStream to commandStream : HystrixCommandEventStream in method public multipleMultiThreadedRequests() : void from class com.netflix.hystrix.metric.HystrixCommandEventStreamTest
757c3895b3ac30e81bceae7ba19d6ed6cea50eef,RENAME_VARIABLE, Rename Variable Rename Variable	stream : HystrixCommandEventStream to commandStream : HystrixCommandEventStream in method public testMultipleSubscribers() : void from class com.netflix.hystrix.metric.HystrixCommandEventStreamTest
757c3895b3ac30e81bceae7ba19d6ed6cea50eef,RENAME_VARIABLE, Rename Variable Rename Variable	stream : HystrixCommandEventStream to commandStream : HystrixCommandEventStream in method public multipleEventsInSingleThreadNoRequestContextCommandMatches() : void from class com.netflix.hystrix.metric.HystrixCommandEventStreamTest
757c3895b3ac30e81bceae7ba19d6ed6cea50eef,RENAME_VARIABLE, Rename Variable Rename Variable	stream : HystrixCommandEventStream to commandStream : HystrixCommandEventStream in method public multipleEventsInSingleThreadNoRequestContextCommandDoesNotMatch() : void from class com.netflix.hystrix.metric.HystrixCommandEventStreamTest
757c3895b3ac30e81bceae7ba19d6ed6cea50eef,RENAME_VARIABLE, Rename Variable Rename Variable	request : Future<?> to f : Future<?> in method public multipleEventsInSingleThreadNoRequestContextCommandDoesNotMatch() : void from class com.netflix.hystrix.metric.HystrixCommandEventStreamTest
757c3895b3ac30e81bceae7ba19d6ed6cea50eef,EXTRACT_SUPERCLASS, Extract Superclass Extract Superclass	com.netflix.hystrix.metric.CommonEventStreamTest from classes [com.netflix.hystrix.metric.HystrixCommandEventStreamTest]
757c3895b3ac30e81bceae7ba19d6ed6cea50eef,EXTRACT_CLASS, Extract Class Extract Class	com.netflix.hystrix.metric.HystrixThreadEventStream from class com.netflix.hystrix.metric.HystrixCommandEventStream
757c3895b3ac30e81bceae7ba19d6ed6cea50eef,CHANGE_ATTRIBUTE_ACCESS_MODIFIER, Change Attribute Access Modifier Change Attribute Access Modifier	private to protected in attribute protected commandKey1 : HystrixCommandKey from class com.netflix.hystrix.metric.CommonEventStreamTest
757c3895b3ac30e81bceae7ba19d6ed6cea50eef,MOVE_RENAME_ATTRIBUTE, Move And Rename Attribute Move And Rename Attribute	private key : HystrixCommandKey renamed to protected commandKey1 : HystrixCommandKey and moved from class com.netflix.hystrix.metric.HystrixCommandEventStreamTest to class com.netflix.hystrix.metric.CommonEventStreamTest
757c3895b3ac30e81bceae7ba19d6ed6cea50eef,PULL_UP_OPERATION, Pull Up Method Pull Up Method	private createRequestScopedTasks(taskThunks Func0<Future<?>>...) : Future<?> from class com.netflix.hystrix.metric.HystrixCommandEventStreamTest to protected createRequestScopedTasks(taskThunks Func0<Future<?>>...) : Future<?> from class com.netflix.hystrix.metric.CommonEventStreamTest
757c3895b3ac30e81bceae7ba19d6ed6cea50eef,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	private to protected in method protected createRequestScopedTasks(taskThunks Func0<Future<?>>...) : Future<?> from class com.netflix.hystrix.metric.CommonEventStreamTest
757c3895b3ac30e81bceae7ba19d6ed6cea50eef,PULL_UP_OPERATION, Pull Up Method Pull Up Method	private awaitOnNexts(subscriber TestSubscriber<T>  numToAwait int  timeInMilliseconds int) : void from class com.netflix.hystrix.metric.HystrixCommandEventStreamTest to protected awaitOnNexts(subscriber TestSubscriber<T>  numToAwait int  timeInMilliseconds int) : void from class com.netflix.hystrix.metric.CommonEventStreamTest
757c3895b3ac30e81bceae7ba19d6ed6cea50eef,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	private to protected in method protected awaitOnNexts(subscriber TestSubscriber<T>  numToAwait int  timeInMilliseconds int) : void from class com.netflix.hystrix.metric.CommonEventStreamTest
757c3895b3ac30e81bceae7ba19d6ed6cea50eef,PULL_UP_OPERATION, Pull Up Method Pull Up Method	private groupByRequest(subscriber TestSubscriber<HystrixCommandExecution>) : Map<HystrixRequestContext List<HystrixCommandExecution>> from class com.netflix.hystrix.metric.HystrixCommandEventStreamTest to protected groupByRequest(subscriber TestSubscriber<HystrixCommandExecution>) : Map<HystrixRequestContext List<HystrixCommandExecution>> from class com.netflix.hystrix.metric.CommonEventStreamTest
757c3895b3ac30e81bceae7ba19d6ed6cea50eef,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	private to protected in method protected groupByRequest(subscriber TestSubscriber<HystrixCommandExecution>) : Map<HystrixRequestContext List<HystrixCommandExecution>> from class com.netflix.hystrix.metric.CommonEventStreamTest
757c3895b3ac30e81bceae7ba19d6ed6cea50eef,PULL_UP_OPERATION, Pull Up Method Pull Up Method	private containsCount(events List<HystrixCommandExecution>  eventType HystrixEventType  expectedCount int) : boolean from class com.netflix.hystrix.metric.HystrixCommandEventStreamTest to protected containsCount(events List<HystrixCommandExecution>  eventType HystrixEventType  expectedCount int) : boolean from class com.netflix.hystrix.metric.CommonEventStreamTest
757c3895b3ac30e81bceae7ba19d6ed6cea50eef,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	private to protected in method protected containsCount(events List<HystrixCommandExecution>  eventType HystrixEventType  expectedCount int) : boolean from class com.netflix.hystrix.metric.CommonEventStreamTest
757c3895b3ac30e81bceae7ba19d6ed6cea50eef,PULL_UP_OPERATION, Pull Up Method Pull Up Method	private eventListsEqual(events List<HystrixCommandExecution>  expectedEvents HystrixEventType...) : boolean from class com.netflix.hystrix.metric.HystrixCommandEventStreamTest to protected eventListsEqual(events List<HystrixCommandExecution>  expectedEvents HystrixEventType...) : boolean from class com.netflix.hystrix.metric.CommonEventStreamTest
757c3895b3ac30e81bceae7ba19d6ed6cea50eef,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	private to protected in method protected eventListsEqual(events List<HystrixCommandExecution>  expectedEvents HystrixEventType...) : boolean from class com.netflix.hystrix.metric.CommonEventStreamTest
757c3895b3ac30e81bceae7ba19d6ed6cea50eef,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	private loggingWrapper : Subscriber<HystrixCommandExecution> from class com.netflix.hystrix.metric.HystrixCommandEventStreamTest to protected loggingWrapper : Subscriber<HystrixCommandExecution> from class com.netflix.hystrix.metric.CommonEventStreamTest
757c3895b3ac30e81bceae7ba19d6ed6cea50eef,CHANGE_ATTRIBUTE_ACCESS_MODIFIER, Change Attribute Access Modifier Change Attribute Access Modifier	private to protected in attribute protected loggingWrapper : Subscriber<HystrixCommandExecution> from class com.netflix.hystrix.metric.CommonEventStreamTest
757c3895b3ac30e81bceae7ba19d6ed6cea50eef,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	private r : Random from class com.netflix.hystrix.metric.HystrixCommandEventStreamTest to protected r : Random from class com.netflix.hystrix.metric.CommonEventStreamTest
757c3895b3ac30e81bceae7ba19d6ed6cea50eef,CHANGE_ATTRIBUTE_ACCESS_MODIFIER, Change Attribute Access Modifier Change Attribute Access Modifier	private to protected in attribute protected r : Random from class com.netflix.hystrix.metric.CommonEventStreamTest
757c3895b3ac30e81bceae7ba19d6ed6cea50eef,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	private requestThreadPool : ThreadPoolExecutor from class com.netflix.hystrix.metric.HystrixCommandEventStreamTest to protected requestThreadPool : ThreadPoolExecutor from class com.netflix.hystrix.metric.CommonEventStreamTest
757c3895b3ac30e81bceae7ba19d6ed6cea50eef,CHANGE_ATTRIBUTE_ACCESS_MODIFIER, Change Attribute Access Modifier Change Attribute Access Modifier	private to protected in attribute protected requestThreadPool : ThreadPoolExecutor from class com.netflix.hystrix.metric.CommonEventStreamTest
757c3895b3ac30e81bceae7ba19d6ed6cea50eef,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	private hystrixThreadPool : HystrixThreadPool from class com.netflix.hystrix.metric.HystrixCommandEventStreamTest to protected hystrixThreadPool : HystrixThreadPool from class com.netflix.hystrix.metric.CommonEventStreamTest
757c3895b3ac30e81bceae7ba19d6ed6cea50eef,CHANGE_ATTRIBUTE_ACCESS_MODIFIER, Change Attribute Access Modifier Change Attribute Access Modifier	private to protected in attribute protected hystrixThreadPool : HystrixThreadPool from class com.netflix.hystrix.metric.CommonEventStreamTest
757c3895b3ac30e81bceae7ba19d6ed6cea50eef,MOVE_OPERATION, Move Method Move Method	public write(commandInstance HystrixInvokableInfo<?>  eventTypeCounts long[]  executionLatency long  totalLatency long) : void from class com.netflix.hystrix.metric.HystrixCommandEventStream to public write(commandInstance HystrixInvokableInfo<?>  eventTypeCounts long[]  executionLatency long  totalLatency long) : void from class com.netflix.hystrix.metric.HystrixThreadEventStream
757c3895b3ac30e81bceae7ba19d6ed6cea50eef,MOVE_OPERATION, Move Method Move Method	public shutdown() : void from class com.netflix.hystrix.metric.HystrixCommandEventStream to public shutdown() : void from class com.netflix.hystrix.metric.HystrixThreadEventStream
757c3895b3ac30e81bceae7ba19d6ed6cea50eef,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	stream : HystrixCommandEventStream to stream : HystrixThreadEventStream in method protected createSampleTaskOnThread(stream HystrixThreadEventStream  commandKey HystrixCommandKey  events HystrixEventType...) : Future<?> from class com.netflix.hystrix.metric.CommonEventStreamTest
757c3895b3ac30e81bceae7ba19d6ed6cea50eef,ADD_PARAMETER, Add Parameter Add Parameter	commandKey : HystrixCommandKey in method protected createSampleTaskOnThread(stream HystrixThreadEventStream  commandKey HystrixCommandKey  events HystrixEventType...) : Future<?> from class com.netflix.hystrix.metric.CommonEventStreamTest
757c3895b3ac30e81bceae7ba19d6ed6cea50eef,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	private to protected in method protected createSampleTaskOnThread(stream HystrixThreadEventStream  commandKey HystrixCommandKey  events HystrixEventType...) : Future<?> from class com.netflix.hystrix.metric.CommonEventStreamTest
757c3895b3ac30e81bceae7ba19d6ed6cea50eef,PULL_UP_OPERATION, Pull Up Method Pull Up Method	private createSampleTask(stream HystrixCommandEventStream  events HystrixEventType...) : Future<?> from class com.netflix.hystrix.metric.HystrixCommandEventStreamTest to protected createSampleTaskOnThread(stream HystrixThreadEventStream  commandKey HystrixCommandKey  events HystrixEventType...) : Future<?> from class com.netflix.hystrix.metric.CommonEventStreamTest
e712bb7c69c18f2acd572650a3364a0869196337,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Deprecated in method public HystrixConfigurationJsonStream() from class com.netflix.hystrix.contrib.sample.stream.HystrixConfigurationJsonStream
e712bb7c69c18f2acd572650a3364a0869196337,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Deprecated in method public HystrixConfigurationJsonStream(streamGenerator Func1<Integer Observable<HystrixConfiguration>>) from class com.netflix.hystrix.contrib.sample.stream.HystrixConfigurationJsonStream
e712bb7c69c18f2acd572650a3364a0869196337,REPLACE_VARIABLE_WITH_ATTRIBUTE, Replace Variable With Attribute Replace Variable With Attribute	sampledStream : Observable<SampleData> to sampleStream : Observable<SampleData> in method private handleRequest(request HttpServletRequest  response HttpServletResponse) : void from class com.netflix.hystrix.contrib.sample.stream.HystrixSampleSseServlet
e712bb7c69c18f2acd572650a3364a0869196337,REPLACE_VARIABLE_WITH_ATTRIBUTE, Replace Variable With Attribute Replace Variable With Attribute	delay : int to pausePollerThreadDelayInMs : int in method private handleRequest(request HttpServletRequest  response HttpServletResponse) : void from class com.netflix.hystrix.contrib.sample.stream.HystrixSampleSseServlet
